4.025562808785729 10.579027113334176 3.9690538289103325 8.50526509850688
3.7121049090943528 11.471694803533325 4.163716255976693 9.046406755468007
4.411536275712752 13.793027093235743 3.498325758686127 10.60013681885427
6.151062132877664 15.106554815053311 5.451147073415668 11.643257790531347
4.069987817733554 9.215771389080256 3.6509046584643436 7.582392780488104
5.865611582660909 10.515769074888828 5.634173644352087 9.023960708208469
4.634780781766379 10.063957744615658 4.218295801302723 8.258671949855811
3.549729005422786 9.708700507667338 4.112375602221968 8.141066627584959
5.79823497835359 12.712381654514044 4.995053256290841 10.104668243076084
4.12246150270507 9.73847987975979 3.870155091415458 7.979352515112471
3.963577853369131 8.814288636108708 3.9044923737812622 7.460556172559021
5.191365172031782 10.923266317055495 4.285692842443305 8.944245120883464
5.450920366273779 10.378894805504405 5.069607839073776 9.023100423934624
6.579807694131243 12.699369424970502 5.311747103663715 10.099479826617614
5.228476546501978 16.041524722691967 4.455960911620455 12.04303537744818
4.939021478430374 9.13276252071944 4.203903494716874 7.581307226833441
4.212471681524925 12.231907232816958 4.246251336846491 9.635078830472555
4.391995677601642 5.151075127955632 4.302378608640087 5.429675156391358
7.008721057906518 10.661456104264985 4.824372339644344 8.91894095127234
5.272620796605065 10.747352207540516 4.6185377080008525 8.905944881354712
6.663768065774891 13.286301330626427 5.174377913189275 10.567698209991153
2.7248978993679054 9.945447974563246 2.7828681127197927 7.8288641267221335
3.994924034872968 12.27354205449241 3.181297762843559 9.283550043477616
5.1028344074473635 8.327694693721769 4.87954247207685 7.41100629549727
5.514406213865877 9.28989772944071 4.896439261708399 7.916914185681333
7.068460098419489 11.939408885489838 5.793687309304813 9.781586665549016
5.127998087997644 10.938122416481178 4.435284892904918 8.818130356598925
3.869528131467309 6.659094542135593 3.2178250367691583 6.082253098902746
5.467913626694114 12.401052280733749 4.753081529115686 9.773364338993089
4.315629014823483 9.487058581199875 3.840090360894754 7.9598828803401
6.114555784159415 14.922166832940551 4.280234615751337 11.281842065139436
5.480155876476273 11.238612025295208 4.0969901766170675 8.82063953752565
5.2044410174974045 11.578136164873088 4.981915609192871 9.32181104257461
5.136294403829125 9.501227635429627 4.781227780458435 8.224527532223536
5.269814772033605 11.5247654573342 4.832315883767571 9.407064901019295
4.339600382698578 9.584970873376125 4.106775347886794 7.934078393412086
5.962105868003441 8.967147218442788 4.790701652781851 7.749053240909265
3.6110338181730173 10.682858087057145 4.099655145771395 8.593518279856752
4.157729492627961 10.716096660856351 3.467390388368545 8.41492118963418
5.05881118385914 10.610140411786768 4.357865460886423 8.647211645838732
4.04281321614612 13.161968446018262 4.009167942756292 10.197413608086201
5.325919104353805 17.310523779062603 5.132511523022082 12.904610702392107
4.717881371770391 10.631641083700687 4.784658801999254 8.853847985114138
3.357842856216606 10.152479028739304 3.484760130104432 7.960987810886975
3.980846705176721 9.417005756851854 4.437750467803623 7.9037854946473365
5.332377194180304 9.64129846447349 4.210533767604753 7.937501881596037
6.022098407978715 10.648085679935917 4.911066097095793 8.952743255985961
4.747234804524446 10.334274835944228 4.648059833290246 8.555208588849453
4.309184557248178 9.541112275204345 4.104868558772615 8.005274656090586
5.107971903532068 8.795635088029124 4.487824663303405 7.6839683798385625
5.085059754273475 11.98228632886106 3.9917361007784957 9.250997108220634
5.692015920375528 10.673751957347019 4.68801907327684 8.838868271080672
4.682786446662485 12.125173537242594 4.6929087685039494 9.761284666667315
3.9676612683864003 8.462847903794378 4.2065328925236 7.55084341613783
5.560658868319405 10.839403155649375 4.979367970602188 9.014143089999651
5.048840507309693 9.470162252074024 4.714609268924545 8.019945340921153
3.3189343475249435 8.080822389528576 3.8434914629760426 7.03719422922214
5.144095498788587 11.514838270113893 4.2475184722786645 9.110359248297886
2.788622692671346 11.520683165322023 3.3608492243385766 8.786433200261575
3.6632298792144233 13.228585974722966 3.960052311640942 9.917831007629074
6.810549937132418 9.919456274985174 5.108621908690852 8.66111635173127
7.479563465304423 7.769139052017632 5.68107772308061 7.3465851244778335
5.855408073915979 11.963779409890284 5.961516555665181 10.00833713451613
5.9667303605888184 11.782593865289872 4.59837111786694 9.409423629850371
3.9036696799353114 13.293858177848378 4.394754468361073 10.462964583002652
4.73946690329268 10.956000498921258 4.134776787976861 8.847784749394268
5.032226616071617 9.977127023255957 4.596462938594768 8.459583615139376
5.649684987937286 11.881208813825369 4.784026576040339 9.40247436604593
3.7386057808668074 12.788000064567887 4.437797629802602 9.949483738917031
5.930515061798362 11.011025914097921 5.193876189852293 9.140814083040082
6.492707503373263 13.319822565891538 5.052435932275339 10.581211511126133
5.698986191585517 8.080565540120313 4.891460016377099 7.278477478447773
5.787312272934032 8.65460347004976 4.394764205465876 7.560651864046825
5.64836005386246 9.510706377104272 4.491172425745865 8.170157818521423
5.126572001077935 9.274212457910206 3.9704797193404775 7.687306177221888
5.483610507442111 10.497955838537912 4.033358508170701 8.523881804584464
7.262647164562111 11.709220902078505 5.921854416276686 9.809124256874512
5.528866198761501 11.863551855452853 4.437648039096102 9.49355936362773
1.9564624441175185 9.924867503049917 3.109938672602599 7.944168606577829
5.4467287078646915 15.076586681107099 3.9966755545215573 11.29426814749067
3.7932794587469143 12.111284636106593 4.199703021058587 9.620310145966174
6.435121546720274 12.085843666655744 5.799400857602436 10.045269046802963
6.4675444737918335 8.646915648206802 5.370965949491373 7.847613945176835
2.2346039148974652 7.960830352593688 3.6099790940300394 6.750731646304977
6.715569561237464 14.746027380664055 5.938511413747756 11.511524111757499
3.844339992816186 11.02438492381771 3.919860697782253 8.954243484686064
7.959833173159971 15.102628977014819 5.9436096229692055 11.891680777703602
5.9433228696736 11.05152961168484 4.78242591518689 9.11136821687894
6.1079646405264825 12.845050591814523 4.933798811522268 10.154575104147478
5.689631792203052 8.305868797687136 4.789610907569752 7.324747089734228
4.2230477928162005 7.9264225181768255 4.135479952069286 6.9523411798832715
5.642965172719162 8.317742340790893 4.1550984770655806 7.272903566073431
6.484556851427921 9.866508440536265 4.706068159353733 8.302359372005164
4.418321129739265 13.80043009554668 4.1801642446474 10.428577892745631
6.294923220783336 9.489352425663638 5.629227477690057 8.509918572301807
5.639466730363877 9.875656504748436 4.961626692431623 8.30759126399702
4.885430458779032 10.197381836920743 4.239867836734751 8.450378209083356
5.643332159566612 10.474367608771137 5.191743832949452 8.80201499686781
6.816658311552941 12.764226634055 5.230642676679158 10.368998759436222
6.225307769430589 12.24817965237273 4.6734195381784485 9.704605786750909
5.209814690352282 8.942285840710609 4.700985441375803 7.704239455235833
3.9727749099950938 8.055014905644596 4.19291391483456 7.025656313519695
5.0588870884879436 12.689064239673856 4.121400432682646 9.774551974551681
6.445729001537119 12.61063895269096 5.123917524739112 10.01247371170263
5.63768421052262 12.356300021366708 4.169284094581039 9.612452982896995
5.025228009323135 9.303152456741795 4.503867848176032 7.836990370819514
4.504266638179437 8.051772343721531 4.6003177920311344 7.104840793778484
4.801158067952997 12.105645312135112 3.582233001407647 9.382504132070839
4.576029762564302 12.143884419782733 3.8532001539485434 9.431559831277061
4.924701574366018 5.780493185234218 5.4867138796903925 6.024827487374541
5.943375224514979 11.289634659840607 4.6563798367175835 9.107858719216077
6.7711132296449605 10.533692998426593 5.416495235009435 8.974855648128406
7.32070267414721 11.18021972001398 5.880473185942877 9.42732833584249
4.911883368635438 11.523079300012462 4.435982702201751 9.398228244455046
5.5147071429657135 9.542655628497592 4.509055777720197 7.9519157861785
4.132540622940865 11.12938243025025 4.1810147116871725 8.812063196543388
5.434271611203171 11.49090487579502 5.750957672387069 9.621659113691894
2.085780125294239 12.292167407160886 3.3745900224284213 9.313724100763553
5.841116712985548 12.459176162703093 5.253354839867031 10.114886295833278
4.779191820787787 9.935526970153514 4.572372509812224 8.207236212817184
2.9536288412017915 8.701557514534242 3.181266759008305 7.202865794828723
6.1645122048650345 10.594507741207021 4.546005988522856 8.498000179511727
5.5079379530589945 9.556602558378469 4.8142785776173485 8.16450580605474
5.333025255380578 11.77372106344239 5.458514956058191 9.574093071738838
6.453240419640922 11.895394553915994 5.4007176770392284 9.742908633161859
5.1531681446452415 10.273991350877928 5.0070941627245045 8.879440732889016
4.852473743628575 8.345009002790103 4.540745800107 7.406530512990034
4.699656550509833 9.584662925032648 4.105855520685246 8.065697448596781
5.96346892617322 11.187711191836888 4.023753837803724 8.886458972158884
5.062632735548576 8.18714244811655 4.853252489431641 7.411967022631166
5.246464701334595 13.710718837243437 4.885678780942143 10.59867539559817
3.7538890995238585 14.154723202732699 3.6191115839682904 10.701874393626117
6.58857782621285 9.659517424164575 5.190644466980228 8.391254289272458
4.909020284383504 8.022092098285107 4.113476334376095 7.043468068467634
4.27423325344826 8.73479483751377 3.949452343826704 7.412951956660084
5.57595392518231 10.004585560884577 4.694782736286993 8.351993727694135
4.51239742130137 10.76985567043971 4.362758142510112 8.671519951721057
5.5181009381752135 12.189104168538655 4.534918395150153 9.613043729712414
4.338110943529171 16.55416210758541 4.053527446529678 12.154194937195058
4.199721539868526 11.237142967042672 3.997214518596949 8.915329477386935
4.493163289457801 10.227268504319776 3.9057102043189484 8.294570440266467
2.9937097715717846 11.618715676583973 4.012924988217832 9.259820297948785
4.503200589297391 10.073058059437676 4.241173570702078 8.243852118565774
2.639048430835505 12.889114683177601 3.446812182531771 9.74304250123881
5.917580909472369 7.8789896153256365 5.714828917619841 7.4088556636653715
5.374898788511613 12.03085477355842 4.76024905822211 9.637296547047121
5.366441115485658 12.697069357235295 5.013124140948129 10.028697911479071
4.315881394318134 8.737097104198527 3.9432946168406593 7.464687880926117
4.207974104910275 13.259776749812366 4.255052832113003 10.20028373747984
5.073302732941877 9.901282913802113 4.336091504045646 8.29148413873929
6.114856468566787 10.587224447648321 5.394909954548801 8.981200489906332
5.456475049787292 13.134647446487234 5.530626700907204 10.484904279129731
5.540597088271718 12.096772702918717 5.104692636432725 9.911528115696854
6.4713669892594154 12.087764562176107 5.736459900747791 9.938140697943703
3.2513050390389973 14.562831318372035 3.549131703080418 10.923654707407021
3.1936962496878483 12.78684344317357 3.6580597697009534 9.870835994670776
5.179793163047059 11.192485172019675 4.486648039521681 9.02568157289905
5.046835311599529 13.461109546582467 5.3796390204992 10.780331822659354
6.432137727641455 12.166759188266758 5.014919817474958 9.837990705156102
3.753315854746008 9.304101239605801 4.240458489308745 8.059742308397695
3.6093978325964793 10.947669822437692 4.04037806295654 8.731175141629468
5.383156461191939 12.167568255992313 4.731682731341604 9.708903804906416
6.290569744720531 8.267027786850077 5.1574921489733345 7.5074508013058905
5.145872367541421 11.167280970466958 4.271256807173187 8.923431863946387
5.384408359365699 10.00539628149084 3.776748630995991 8.128374229310765
5.10476080882027 9.226381935995182 4.309118035318127 7.710061165302188
4.199130198523445 12.409821050209246 3.996710927794912 9.676124960321115
4.239667656810936 6.781927550896451 4.143776421780052 6.224889248458301
5.934306618571772 11.898840739807135 4.813018059525805 9.553075788202788
4.535431415369678 15.887134647069283 4.195189474286356 11.631682971702926
6.7547433009411035 9.093993768406655 5.880990732030815 8.32025703632377
3.235383505236155 7.37985149328267 3.3871051496487334 6.500264512016434
3.6906382764768932 13.641599441507742 3.8477701228311556 10.27018475735092
6.307592603715976 11.861934536245602 5.263203809535743 9.73545969960825
5.074822655999367 9.758959457558785 4.724132840940012 8.227266264879253
5.937151029585383 11.80982643047368 5.761458638811929 9.80635627441659
4.87555834614635 14.294965894018086 4.2783742441867085 10.990182770061242
4.676951837365752 12.254410785246769 4.242278706505079 9.47571433923066
3.625644282861848 10.839940712323004 3.7615426063084803 8.710285679579238
4.575337524674756 10.338516105248495 4.116660207289859 8.39926298729408
3.9438286169296317 13.462999525338894 4.03976354472593 10.202951645637743
3.8169366656517845 11.578747510482247 3.3305275779916648 8.939982088416174
5.8084577831715585 9.654938801265834 4.287654376692885 7.91828750369165
4.134542490306658 11.019697983222361 4.273557326896443 8.813676251819034
4.896291069642632 15.515649233973932 4.649244214653166 11.767548560968823
3.4505045579867346 10.270294785652329 3.99290201439373 8.43191504182033
2.715429358259465 9.278628544957956 3.8516634973704442 7.635295695101008
5.7334996469131765 13.35765503836523 4.827186145904182 10.500290113409958
3.2892344193861227 11.75172787045169 3.570740412100854 9.064856003294727
4.996451589123309 10.465013657181048 4.890523597747766 8.865144045057804
4.03242681505238 11.369245791391831 3.7870505939103003 9.019721709878132
4.834875077940876 11.902326588304957 4.901052975782478 9.571026566264011
5.7490681736790314 10.317433553872611 4.709680369658759 8.561880383447784
5.88922724955094 10.218443705974193 4.708601593113389 8.40800295121707
4.343907910375262 13.062328478044979 4.060328718663121 10.106995238608238
5.0290519354517835 15.376798263704917 4.2866087911203845 11.409233895929813
4.705643043447713 9.533565108407739 4.782712530004126 8.407338695284997
5.077035941866544 10.015950977644227 4.311273558921088 8.236512527522532
4.377905867832677 11.59803490489478 4.506341183706042 9.260610463389206
3.998241821386222 10.738486162429451 4.243021336146156 8.625051579238875
6.404904348833272 11.442788939372603 5.1045900299726625 9.363376827914049
7.774448623733715 14.648650736391135 5.729423146476403 11.461046286639565
3.9754933308703366 13.908323632383205 3.7391456563811913 10.411208398744172
4.2156514192362655 9.815655463336475 4.16615164438849 8.089673866409138
5.729382093361079 11.58119892406884 4.811815677334158 9.482191392548321
4.7526269807520025 11.552825845175654 4.8246738567995955 9.500126125099552
4.720099802218321 14.664121203154144 4.507686466907143 11.20277103401887
5.1863414545853885 10.424662719447747 4.391931454853574 8.598841356788421
5.9364973309356905 11.673762954275658 5.193647532408982 9.605280162349457
4.327751036595198 6.814691770990621 3.845422355906108 6.139803456821866
5.376225837933173 15.12877665966423 5.468566726138473 11.864227368469972
6.537027535233559 11.346819369088719 5.946807687751699 9.683908680269447
5.070631920485954 14.337151005300262 5.254808954708773 11.268970941479525
3.7911471303197333 12.05394282989475 3.296583543163577 9.244560547862548
3.9010006980964267 9.989344422254444 4.34318347908387 8.18525037187569
5.060397509156834 12.245346739520624 4.209180539270625 9.677539159268997
4.919069390821575 11.66395856324142 3.728790906851102 9.006125757232518
6.256091364696006 11.883174583839262 5.1460550931168765 9.704326447110967
4.3155511697282805 10.119775183119009 4.00832489689247 8.30983649348746
3.3425227196070217 8.025154809843102 3.832298534837519 7.063772559559592
3.851096771069226 9.117176328106707 4.382967699487089 7.623094178358094
3.038430581625858 10.888161175319942 3.4222288347374388 8.555488194316105
4.369795717462059 12.954518496475822 3.73510790729195 9.745079608624414
4.820908423378621 13.491804249273661 4.734834819042881 10.592947419694267
6.059532361748673 12.739648747764475 4.824436843027432 10.19703983515459
5.203382179802794 13.375500661179116 4.604800924889038 10.421650579316777
1.550477759076935 7.364395055228502 2.563667921865715 6.489747041475917
5.000876872884115 8.086203352918726 5.026133948505096 7.417690352542375
5.890492341244976 10.14404346215732 4.680208002661438 8.568253994411242
6.381425120911026 11.72485710287004 4.6893356365755405 9.521672428769135
3.3834267317600872 11.380825769501941 3.1361304263894363 8.672936718803516
4.473338430150969 12.848215204212773 4.587464772912483 9.998722209976725
5.345688644845835 8.386515938997256 3.5344677431244405 7.156346559134807
5.235521618125931 12.45386901488337 4.317584944492633 9.773062535367234
4.571500131193359 9.694169776188824 3.7157970197401524 8.008102304356042
5.895286108102652 11.119495106007305 5.062358648201451 9.3639835526165
7.230346086734572 8.317882330069867 5.1876408205804285 7.641136418548874
2.8924174858318312 10.500914247549913 3.951301668414179 8.605675272714565
3.960055687725969 7.923868918411705 3.86933856791552 7.02077385557339
4.8170577231471245 12.997706328356085 4.508159542025517 10.179344551716467
2.498632919888366 12.24386792754241 3.2373956222354563 9.1404726024131
4.8513390474871265 11.429707633406736 4.349756159766727 9.163270066257986
5.7004963538945725 11.918568294626262 3.431687654396044 9.011238246406084
4.6809335041360285 13.261156643065833 4.304378350347976 10.229520766793799
4.504611682449148 11.858246629681076 3.7591684741461107 9.305870567019939
5.1860688486091915 13.415376495410959 4.306773617390938 10.373777536778384
4.287057720841846 12.268531792635624 4.083758477954345 9.530809062672727
5.566626777556298 13.127567896770891 4.528911257319835 10.15247656448909
5.03313413359275 9.2559630344199 5.067369447339171 8.055702456017801
4.058983970315704 8.036337443389819 4.10306174459065 7.06551401550228
5.6509568771665535 11.8822720280829 4.705693053177603 9.564699251838089
5.381384633746625 12.951722245242804 4.892215983399584 10.099372348415388
5.348822237455216 9.204384088761556 5.212903464728823 8.113284745157411
3.4710813584946996 12.689295696090278 4.026289821658594 9.72573511043611
3.4942406307211855 11.220571563875684 3.1775971516984027 8.807362075112765
3.3857525642271002 6.106882393522325 3.2774242951087147 5.528287862420999
4.455832143896588 7.35636578994601 4.564817600664434 6.879746414042283
5.319294967147209 10.36363192175623 4.293779924375025 8.70609744764733
5.405113641954719 10.057879010959562 4.004308657157857 8.077417433630934
4.765750785855377 9.392425785323828 4.594477031843327 7.890616187965179
5.451167028396518 12.187508199223108 4.503572161769408 9.648645621036666
5.276644954269369 12.539827041513973 5.506093072209589 10.05305036175774
5.666957224783123 7.653664345688495 4.870069141102981 6.912531104733519
2.6305838815825062 8.393318319512293 3.3187142821362006 7.0935705226771715
5.351781155057272 12.065437824750301 4.521270778671267 9.755282285795673
4.478653750050579 7.584953860707822 4.597992244759576 6.832134925169466
4.636339289134621 10.146053042734685 4.627982464249497 8.504371784846814
3.592833720934472 10.887946707049226 4.2102272440048 8.806941434108804
6.332427759490013 11.47192567278255 5.3707202381867605 9.526991772082651
4.524554170739462 9.633486252839448 3.8130412004153085 7.728185192780665
4.642991676498972 12.48549067145785 4.378699497758811 9.749573798124711
4.429525689404197 11.32953861186785 4.764059787371298 9.300491204704702
3.6519816797258966 10.099068107668048 3.829354446695694 8.207142981899482
4.904951763319968 14.144617553277474 4.878243144647447 10.866948807262926
3.890271817245756 10.374443262328523 3.995908192279151 8.220840679975668
5.159777468116342 8.27824456900836 4.728966064772704 7.454752661917616
6.238918822272795 9.756063796518811 5.794643980220073 8.750558265545749
4.17374519669432 10.317287525168235 4.161417049377546 8.390004315584939
4.948649524346893 12.265194711098633 4.008013453083072 9.44810802444451
3.7963554089068374 8.991890303323194 3.7818309792865223 7.648943294526433
5.358407907130253 9.278575550016154 4.788780089794061 8.047616696046969
6.5870611546508435 13.34946844808623 6.464416878598942 11.038290276001407
4.911058643874852 11.81810776699681 3.8602678133913066 9.252708219148689
5.537534464022208 12.864579632416415 3.9991285987245933 9.945200945885164
4.036020391367751 9.99919512953128 4.089481425267103 8.212259092897146
4.785553705741813 8.256086461838153 4.46736792902613 7.41166959689075
5.535989933593523 8.769015935610286 4.973828615470486 7.746193792217547
6.792565870411167 10.37008164138674 5.558955379778395 9.032572374390213
5.704443908925765 10.286551760809527 5.270494383559177 8.653118708730766
4.484687984923262 9.291872094539372 4.035585152532429 7.655853358446018
4.318017051156697 12.404919009766905 4.086473256333949 9.557171395066705
6.8715237839536965 10.945149008218175 5.310775441410647 9.103863481847016
6.592015408425447 10.019683940936678 6.453037284293888 9.059647396408266
5.36494967186408 12.812396755844487 4.6179376889272 10.154098571044226
5.03015180149377 8.890121793745527 4.016879176886315 7.552072748291978
5.774141471643519 11.06018216946404 4.656386129651802 8.955717809356472
6.1788607417116665 13.356163270205219 4.385298020262873 10.448933727439034
3.9811649688449604 10.943082670373437 3.7347054785962763 8.768321059640822
5.567067257946231 6.583658023966042 4.3348115681083685 6.360285196020006
5.631654672674411 8.346197280768124 4.549935741248683 7.2515350436556245
4.3051478394544525 9.381637500257856 4.1068879674457826 7.762962884691691
5.332729766436772 12.52196378510788 5.018322011426276 10.007847439770785
6.725810408429867 12.504053493602623 5.528641979361883 10.241986031830262
4.682103734277128 13.26080831476239 4.23958086663642 10.100686514831601
5.55328209132612 11.103170691705392 4.839811330923045 9.072678605994906
5.140053857527366 9.59544582694575 4.595196798189544 8.418123967742721
4.814844326174218 11.412359478681347 4.512617678025616 9.11300008728924
4.45074804752359 12.513422087621581 4.431379062300479 9.859689368446064
5.124579252361347 11.304404685736698 4.554486286317442 9.094166803283965
4.530229295652164 8.910489415871051 4.827272677183706 7.881921820960734
5.383330707212499 8.620088538575626 4.645094908776042 7.418239793922439
5.018836306686319 8.174065436308904 4.4724382236818006 7.2181111057259395
2.6533717964804597 13.963538624395017 3.3293578841572415 10.54905872480235
4.820041342904129 10.379450840945701 4.922865872343394 8.675718797234271
4.4285375666913245 12.926799288681114 4.652567293831904 10.116842072009456
5.825974238096544 11.956511514787486 4.866550128319532 9.457758444975717
4.812929098558182 7.851386230194178 5.0748631516198195 7.250574744769843
5.2785435857461165 10.168670905338853 3.7133720277574005 8.256585652608395
5.0451640133083 10.483090759321739 4.6546385418389455 8.59123674632761
4.563554924246992 11.855413575973243 3.457174854867504 9.26745926961771
6.609109713273086 11.957043496192819 5.637658638230963 9.75050166462788
6.041820867542795 8.920525290727227 5.194115508063714 7.9290238188109745
3.7436363294501582 9.855306131646707 3.495169206513136 8.058908595322757
5.030911844039198 11.98110855814033 4.396837971121044 9.62391506149596
3.7173227014596026 11.281912454243457 3.631582945605759 8.860084790083745
5.060110570562034 14.82071171648593 4.092621222705883 11.088763630596503
4.392671959216447 10.97654449658099 3.966897458120206 8.827171959573816
4.849731225660939 11.620198405594195 4.963297926584994 9.613984011468728
5.059903698152986 13.43133240215036 4.453429677286585 10.510339370861207
4.649588892385138 8.806563141652836 5.09473173955055 7.883669514459704
4.9792367832252875 12.653056997818615 4.646733240873321 9.93150891149077
6.409994931459422 13.360333075631626 4.469865716948659 10.289127730284932
3.4953367902686843 12.626769887449322 3.7287073011804 9.743943296210578
5.323306973878876 12.126332925988173 4.688413513875822 9.847586424186128
6.669204546680086 10.055709834149063 5.123631040577095 8.643927086287071
4.107325932204275 11.947641496594438 3.946032462752248 9.394919440592778
4.836913052993837 10.107327559434273 4.7283984289426115 8.537506280967943
2.218081883432029 9.452876681270997 3.4522399930859464 7.631362638672915
7.234664289120311 9.4080601234222 6.180595080152665 8.345429880746659
3.7525545886402334 10.354935328135172 4.661943615851934 8.739820242034106
4.460807323042396 14.21595301904499 4.262670030969231 10.709437109112418
4.099125584297891 8.623174933197197 4.333095669577391 7.495123914991744
5.907038456897063 11.107371286418767 5.430009891976068 9.421486535341417
5.904649467171869 12.47758733806313 3.9219327460822706 9.593151175512846
5.307741580179646 7.484603435786783 4.408243162734985 6.847206106898472
5.854740290362878 11.566107377580444 4.570352416857236 9.26047986542211
5.7707971574287935 9.31530118249445 4.65458680599351 7.971719949741992
5.547316005631472 10.740407720671964 4.760031942546771 8.857108473334176
3.9843780508505113 14.900387224849668 3.310619956189548 11.009965949154514
4.250651418782309 8.086292391857455 4.394380097123955 7.047529825422506
5.582005348411288 9.877634825133498 5.1178431259255985 8.513239235128783
3.205799387388928 8.770735340249889 3.1706899093824648 7.237554188887107
3.7059752102106907 11.192510809377378 3.676123084565316 8.727286404273174
5.21233480724954 10.946685068362777 4.43097046472367 8.736196887837673
4.770982506583641 10.884932721796417 5.149155225543749 8.909778647042442
3.3224288071029577 12.313517690435583 3.3706473026524404 9.132398062184176
5.3397273076867595 10.102559960198787 4.325993349361839 8.340407925127074
5.27450003805488 10.451907528856246 3.973488718652839 8.536672941995109
4.358118944387888 10.451374380933466 3.9253394659932566 8.362302699503907
4.065264879719393 9.544395767850878 4.350849955276617 8.027597473607855
4.940248818481368 9.59482136657931 4.58669663559149 8.055173851631302
6.120353661436278 10.666501787952374 4.794298673921654 8.904432446208267
5.179366129056864 13.16153912474276 5.143099903570878 10.634892292363414
4.3588407266044635 7.438085341536114 4.368064563451773 6.909903348324838
5.201362818227327 9.041501156240754 4.4105406554199 7.702086534433609
